timestamp,sensor_id,location,temperature,humidity,pressure,battery_level
2024-01-22 12:55:00,TEMP_01,인천,17.719164100845255,36.915193492575575,1004.3956999314613,93.29733511578985
2024-01-22 13:00:00,TEMP_02,부산,17.649625300510664,32.41634466621427,1005.522633820293,94.49735478325945
2024-01-22 13:05:00,PRESS_01,서울,17.158783500832122,36.1418910587497,1004.0715949996654,93.15193756808974
2024-01-22 13:10:00,TEMP_01,인천,16.95544687825347,25.80197392135454,1005.9926591626631,94.95035574478737
2024-01-22 13:15:00,HUMID_01,서울,15.532443066655386,26.69613728675661,1004.2819609336535,92.57435984785427
2024-01-22 13:20:00,HUMID_02,부산,16.45260253100299,36.895068303093694,1004.1890467233547,92.67508467138406
2024-01-22 13:25:00,HUMID_01,광주,16.073212481574025,35.74440020189932,1009.0313470863094,93.85750520255301
2024-01-22 13:30:00,HUMID_02,대구,13.99507501690435,21.07187814513139,1004.797289831234,95.7400313282579
2024-01-22 13:35:00,TEMP_01,광주,16.58575985154598,30.483138812559183,1008.7935596982173,94.3484193358531
2024-01-22 13:40:00,HUMID_02,대구,10.785571146856528,19.17449079612952,1005.6521025747927,94.39930913649391
2024-01-22 13:45:00,TEMP_01,대구,13.656434000516066,41.05429086897503,1008.2945552298166,92.91138694750138
2024-01-22 13:50:00,HUMID_01,부산,13.890853408987523,28.277138840652583,1004.4547080199416,93.41105034367233
2024-01-22 13:55:00,HUMID_01,부산,,29.320437131877156,1002.5107639758426,94.14835396783712
2024-01-22 14:00:00,HUMID_02,광주,16.1219395680509,27.054306981797126,1002.6746800099488,92.0418596987371
2024-01-22 14:05:00,PRESS_01,인천,12.027759407545632,28.900854643740267,1003.6488993097694,93.53485677542625
2024-01-22 14:10:00,HUMID_01,인천,14.726668702965505,27.548687333802153,998.5405716600063,95.16257195344966
2024-01-22 14:15:00,HUMID_02,광주,10.62085329635737,36.361532900169024,1001.9853083560641,95.00622411127318
2024-01-22 14:20:00,TEMP_02,대구,11.02096503813284,29.465616611568013,1007.9900931876631,95.93051424321062
2024-01-22 14:25:00,TEMP_01,부산,11.643413709289465,27.401554867446713,1007.6716693031258,93.47176462093839
2024-01-22 14:30:00,TEMP_02,광주,10.602458250290121,32.332464170900536,1006.2119404682686,92.34043011731741
2024-01-22 14:35:00,TEMP_02,인천,8.256551488541916,20.37193510048425,1011.1801564053636,93.38560269327941
2024-01-22 14:40:00,TEMP_02,대구,11.094919713097658,26.968253537234023,1003.3443786984398,93.91838205725168
2024-01-22 14:45:00,HUMID_02,인천,10.272497561690335,28.895523480232907,1006.8967797987849,94.62822492205207
2024-01-22 14:50:00,HUMID_01,대구,8.70359948669969,24.319336012443895,1007.8148807067961,93.98980856429127
2024-01-22 14:55:00,TEMP_02,인천,5.230842468478346,32.71009506898371,1005.1002589341792,94.25518568371476
2024-01-22 15:00:00,HUMID_02,서울,6.3217798983505435,29.675324872275983,1004.6316240653898,93.39561581421619
2024-01-22 15:05:00,HUMID_01,대구,6.186016818356142,32.86833538414332,1005.942445165404,93.44205547547595
2024-01-22 15:10:00,TEMP_01,대구,8.816055181031876,32.75485796069727,1004.927634747387,93.04846689272584
2024-01-22 15:15:00,HUMID_01,대구,10.94142775008328,37.229133055329584,1013.0647423984058,92.47035499275164
2024-01-22 15:20:00,HUMID_01,서울,7.022066863516821,25.22877106860929,1006.28255246619,93.3132847415838
2024-01-22 15:25:00,TEMP_02,서울,9.503082438784489,34.89753826769862,1008.3166067141478,94.14128089681788
2024-01-22 15:30:00,HUMID_02,인천,6.039190363676733,27.524194820076588,1005.7955846736704,94.35847136596254
2024-01-22 15:35:00,PRESS_01,부산,7.420744907540592,30.78037955580899,1012.9843531358755,94.14332286810706
2024-01-22 15:40:00,TEMP_01,인천,7.135108874868775,32.59165888693088,1007.3953863352541,93.9536476971265
2024-01-22 15:45:00,HUMID_02,대구,7.6396695565461314,35.766659973924284,1003.6229003049413,93.34568677912601
2024-01-22 15:50:00,TEMP_02,대구,6.940764390799219,30.88923470307811,1005.1033632135825,95.27122750855281
2024-01-22 15:55:00,HUMID_02,인천,7.277342406613211,35.30817607598626,1010.52087691326,93.92689891457916
2024-01-22 16:00:00,PRESS_01,광주,8.62898654754701,37.95417621496438,1008.5758225544433,93.57447968995514
2024-01-22 16:05:00,TEMP_01,부산,7.8824720847512975,28.97243794704946,1011.1372620979283,94.52211387726653
2024-01-22 16:10:00,HUMID_01,서울,7.132648930740105,29.514475024987185,1011.6031087135235,95.30152813570184
2024-01-22 16:15:00,TEMP_01,부산,6.916258014328494,26.97892685747624,1007.8705415280548,94.60527450919756
2024-01-22 16:20:00,PRESS_01,광주,4.836887682188474,28.557673957421464,1008.7650885481331,94.57143987901686
2024-01-22 16:25:00,TEMP_01,인천,5.338541216860277,32.5342331484964,1007.97829383477,93.44273504957243
2024-01-22 16:30:00,TEMP_01,인천,6.292555885273044,30.798506900979362,1010.6275495820715,95.40431936044092
2024-01-22 16:35:00,TEMP_02,대구,,30.76659133733584,1005.21695721824,95.14938644119835
2024-01-22 16:40:00,HUMID_01,인천,3.521811322683904,33.439650526031684,1009.2289395699396,93.91058299881168
2024-01-22 16:45:00,PRESS_01,광주,1.4818229281442932,30.989051195339595,1008.5750229198784,93.77980807054003
2024-01-22 16:50:00,TEMP_02,인천,5.630021236769895,25.225034628565886,1010.4122970139726,94.5303965176081
2024-01-22 16:55:00,TEMP_01,인천,3.6330617562359766,28.101614803314906,1009.2957762522816,93.82221411396362
2024-01-22 17:00:00,TEMP_01,광주,8.292509493196889,34.655747754718035,1011.8361882158973,95.697041811992
2024-01-22 17:05:00,HUMID_02,서울,6.7764147879221905,34.38379596827852,1014.3942580068322,95.1498492071149
2024-01-22 17:10:00,TEMP_02,부산,6.526324590838127,28.931057302001758,1015.0541318602696,93.33080250765562
2024-01-22 17:15:00,PRESS_01,인천,2.613934478431545,30.199951251938938,1010.1523211733555,93.5645518739854
2024-01-22 17:20:00,PRESS_01,부산,6.9772501659081785,30.155570439514072,1014.5096022476249,92.59522392800882
2024-01-22 17:25:00,PRESS_01,부산,3.919522948407465,32.268693625357976,1004.4983986108562,95.38315552202882
2024-01-22 17:30:00,PRESS_01,대구,6.658676730099782,38.57319254887985,1013.4720962586832,94.43992994462103
2024-01-22 17:35:00,TEMP_01,서울,6.817124548467464,42.36259966019954,1007.9945364939438,92.31435323103764
2024-01-22 17:40:00,TEMP_01,부산,1.928619691815896,35.90411259324034,1015.3442175050544,93.29189728801092
2024-01-22 17:45:00,TEMP_02,대구,3.0411768981447844,42.53276822122445,1016.2264604551897,92.32554453745873
2024-01-22 17:50:00,HUMID_01,광주,7.938520206764755,33.46424912090827,1014.711343659962,93.96894008964829
2024-01-22 17:55:00,PRESS_01,광주,2.0346267922720016,37.33863623240081,1011.8531970973206,93.25742992307035
2024-01-22 18:00:00,TEMP_01,광주,6.07663687818743,34.719576296069164,1010.1428584600537,93.40643009939097
2024-01-22 18:05:00,TEMP_02,광주,2.8786404652233353,39.605418494897066,1013.4218680708877,95.09614670313991
2024-01-22 18:10:00,PRESS_01,광주,7.34781316866855,40.74958123266689,1012.9879070580664,94.02789598243317
2024-01-22 18:15:00,HUMID_01,대구,4.587743071779424,34.0184672810147,1013.8190721182929,94.0066039223375
2024-01-22 18:20:00,PRESS_01,서울,4.91392344408859,42.635237617277106,1014.5815045833763,93.38271944744805
2024-01-22 18:25:00,HUMID_02,서울,7.377944129909864,34.87218920263082,1017.5874409693695,93.70567482748388
2024-01-22 18:30:00,PRESS_01,대구,8.49106489994645,32.25182396540467,1012.2421110431969,94.26253579864989
2024-01-22 18:35:00,HUMID_02,대구,4.947805217483394,43.58453873995079,1011.1062259702043,95.3115154545056
2024-01-22 18:40:00,HUMID_01,인천,6.281248431132539,40.20382220290014,1014.8128637048434,93.93863733875179
2024-01-22 18:45:00,HUMID_02,부산,5.230903892419143,39.7081587838505,1014.8035800929365,93.27682711066348
2024-01-22 18:50:00,HUMID_01,광주,8.91267503380103,40.84140631136021,1015.672980042625,94.01452931084599
2024-01-22 18:55:00,TEMP_02,부산,8.37687746577334,38.00375402749425,1016.4073051495521,93.83987627199112
2024-01-22 19:00:00,HUMID_02,인천,5.734618545071116,43.04411241323056,1015.7905999795246,96.56386004294251
2024-01-22 19:05:00,PRESS_01,서울,6.881966936450414,34.087905660622326,1013.4655475316493,93.50944050444406
2024-01-22 19:10:00,PRESS_01,광주,7.854520351014811,50.43139773894896,1016.8590927255008,93.91386677215866
2024-01-22 19:15:00,TEMP_02,서울,4.475423221697025,36.7716651537256,1020.8214688000344,94.50153748098852
2024-01-22 19:20:00,TEMP_01,대구,5.58227220948648,35.93275684566169,1016.511036894668,94.00635380291023
2024-01-22 19:25:00,HUMID_01,부산,8.043208548546982,45.17247417199879,1017.3576593974253,94.80699990896349
2024-01-22 19:30:00,TEMP_01,서울,,37.613331252272815,1020.5981969444251,93.87353666875592
2024-01-22 19:35:00,TEMP_01,인천,7.563017032755907,47.257681946681075,1014.3594100609012,93.3888783002816
2024-01-22 19:40:00,TEMP_02,서울,7.509405882305208,46.77052767847864,1016.9980920561208,94.22508191365237
2024-01-22 19:45:00,TEMP_02,광주,5.131395080844392,37.940214036798764,1020.8316974484458,94.07290246373344
2024-01-22 19:50:00,HUMID_02,광주,8.89658342791035,43.47909716755766,1020.1162713627432,94.459790761347
2024-01-22 19:55:00,HUMID_02,부산,7.677529860885848,52.10625052316386,1020.1879372489544,93.29034183013768
2024-01-22 20:00:00,HUMID_02,대구,5.708047345063372,42.40411942708631,1011.1529423733604,94.35867119407095
2024-01-22 20:05:00,HUMID_02,광주,4.364943728091527,41.55113043606904,1016.2423900891638,95.09442027823133
2024-01-22 20:10:00,HUMID_02,인천,6.428868140293471,45.08568690956393,1014.0932806863059,92.07677865696516
2024-01-22 20:15:00,PRESS_01,부산,5.674788771987057,48.709602525268394,1022.909253545792,93.78159230635562
2024-01-22 20:20:00,TEMP_02,광주,6.712829494447358,44.16501545664835,1020.3247401372424,92.9566916883883
2024-01-22 20:25:00,HUMID_01,인천,7.051948726674441,43.16622389992387,1018.882865489619,94.59846450820957
2024-01-22 20:30:00,HUMID_01,서울,10.48534352245591,50.871634514424784,1016.9479439871906,93.81149946585843
2024-01-22 20:35:00,HUMID_01,인천,5.669391399670282,57.51144215946975,1018.3141498779995,93.09619752154222
2024-01-22 20:40:00,HUMID_01,부산,,48.24012088202286,1026.0877211741335,93.23214354094821
2024-01-22 20:45:00,HUMID_01,광주,7.868808884107197,45.6984971747449,1019.7012068798914,95.47624517237932
2024-01-22 20:50:00,PRESS_01,대구,14.112024729472235,47.85249575449213,1018.0038982125064,93.56421783780878
2024-01-22 20:55:00,TEMP_02,대구,6.025908474088343,41.97908644554481,1016.4917466078886,93.76573576755742
2024-01-22 21:00:00,HUMID_02,인천,5.324545428712031,49.784159077001085,1025.6652945729177,94.12550708389686
2024-01-22 21:05:00,HUMID_02,인천,12.183834179419017,53.14161681984232,1020.2620538441271,92.7499402492676
2024-01-22 21:10:00,HUMID_02,인천,8.845336249654153,47.7294912755108,1019.4240056875229,94.66374391515848
2024-01-22 21:15:00,TEMP_02,광주,8.47943828363175,43.249642137297975,1016.6077137976821,92.56431729991624
2024-01-22 21:20:00,TEMP_02,대구,11.109167773836383,56.29320732215841,1017.9980479774185,94.47239112137
2024-01-22 21:25:00,PRESS_01,대구,11.999563884052233,44.61334978022258,1024.4722363184771,93.06986665513148
2024-01-22 21:30:00,PRESS_01,부산,12.526679049302176,51.529658050971136,1016.2594704948169,93.68790254144437
2024-01-22 21:35:00,HUMID_02,부산,12.260236081801459,60.806826885220374,1017.3735094169414,94.77566075947293
2024-01-22 21:40:00,TEMP_02,서울,9.999069344856526,55.336003787101475,1020.1748990952125,93.01389963423209
2024-01-22 21:45:00,HUMID_02,광주,12.985076737327333,44.20093798324527,1022.8405467271778,93.49419958411221
2024-01-22 21:50:00,PRESS_01,인천,12.745616249016681,48.35492423866519,1021.862351269324,93.22134196863021
2024-01-22 21:55:00,HUMID_02,부산,14.899159089622547,50.673856184880556,1020.0542093108772,94.11479882939392
2024-01-22 22:00:00,PRESS_01,서울,15.436269634453115,49.43926785417289,1020.0614214787515,92.58800588576976
2024-01-22 22:05:00,TEMP_01,서울,10.97535920512334,48.61204053634895,1019.9730442503039,93.19719054834935
2024-01-22 22:10:00,HUMID_01,대구,16.462387060885455,50.792777825843814,1021.6788590505943,93.9920963589462
2024-01-22 22:15:00,TEMP_01,광주,12.453093718580183,59.54145262345011,1019.5392289122383,95.67470418733444
2024-01-22 22:20:00,HUMID_02,광주,10.803297753520479,61.21478159509916,1022.9565139205856,93.9360022301517
2024-01-22 22:25:00,HUMID_02,인천,17.2866173763852,48.94951575109702,1026.04282245708,93.54542192420841
2024-01-22 22:30:00,TEMP_02,광주,15.89541635490339,68.26380567444676,1025.5904813578004,93.43966728772422
2024-01-22 22:35:00,HUMID_01,인천,10.595394122717648,62.575778355056364,1017.6201701384854,95.69794597451524
2024-01-22 22:40:00,PRESS_01,광주,13.858443547424372,67.32486138910215,1019.399787983264,94.59996938037662
2024-01-22 22:45:00,HUMID_02,대구,13.74803615964229,53.26484643848279,1024.0379558940692,92.59417338841443
2024-01-22 22:50:00,PRESS_01,서울,14.346613867779448,53.0137821380764,1023.0990741622566,91.68602479902368
2024-01-22 22:55:00,PRESS_01,광주,19.52699294451672,63.920406592036336,1023.3649811502326,92.48349729418618
2024-01-22 23:00:00,PRESS_01,광주,15.691297560886078,62.36110737651563,1027.2644162912763,93.84199915597405
2024-01-22 23:05:00,TEMP_01,대구,15.479112080154017,62.21257948201025,1029.5135931218786,93.75666078740139
2024-01-22 23:10:00,PRESS_01,부산,18.791073422644416,59.140062471626514,1025.1910832310903,93.89178364911427
2024-01-22 23:15:00,TEMP_02,인천,16.11560757707344,59.970398019205575,1018.4028828247948,95.41338231145535
2024-01-22 23:20:00,TEMP_01,부산,22.17276049427239,65.77381652809045,1022.4102105571932,93.83116343501794
2024-01-22 23:25:00,TEMP_01,서울,18.121832110894854,58.59909567907906,1027.115058215318,93.81014314910564
2024-01-22 23:30:00,HUMID_02,부산,19.990530499813687,54.59779282783655,1028.2989160837128,93.47533888566798
2024-01-22 23:35:00,HUMID_01,서울,22.261334605304626,64.12431597019979,1022.3775320995239,94.01753252719236
2024-01-22 23:40:00,HUMID_01,인천,17.072751444080293,69.69227272859152,1024.5700380150024,94.32992570739967
2024-01-22 23:45:00,HUMID_02,대구,20.575745792855763,55.71614752726317,1025.1691984853185,93.72070301593985
2024-01-22 23:50:00,HUMID_01,서울,18.256250141572398,63.357905602869344,1025.6938504137543,92.49167780775672
2024-01-22 23:55:00,PRESS_01,인천,20.085667148909565,53.018457193038785,1026.4787453962622,92.672409861832
2024-01-23 00:00:00,TEMP_02,대구,16.221675680187182,69.90462501665947,1015.2116776885144,94.22321538768423
2024-01-23 00:05:00,PRESS_01,부산,19.261636242471898,59.97265616570492,1025.192982684706,92.79119746656657
2024-01-23 00:10:00,HUMID_01,부산,23.384679890795773,64.81321444846128,1022.7965031608306,93.41083676015357
2024-01-23 00:15:00,HUMID_01,서울,22.622842924118576,65.32207246376943,1023.6361605406076,91.84493892960933
2024-01-23 00:20:00,TEMP_02,광주,20.70629066959208,65.77746831487184,1020.1807452072859,94.59604656981978
2024-01-23 00:25:00,TEMP_01,광주,21.85470102954923,68.23505209914074,1020.5549100253737,93.08710773264814
2024-01-23 00:30:00,TEMP_01,대구,23.460889446449897,73.64554184798712,1022.2288356444967,91.5559247983317
2024-01-23 00:35:00,TEMP_02,부산,23.837185672088157,64.50448613720448,1024.7377794388399,94.32153806453138
2024-01-23 00:40:00,TEMP_01,인천,23.44799768358086,65.26703545977821,1018.6714177403634,92.25082063971038
2024-01-23 00:45:00,HUMID_01,대구,24.949966643305434,61.00324057949746,1023.0387064155002,92.48727714784866
2024-01-23 00:50:00,TEMP_01,서울,22.902162548595474,57.92494511568698,1027.7708899600339,94.4591911233533
2024-01-23 00:55:00,HUMID_01,서울,,64.17900509327322,1029.38620818552,93.04057518208369
2024-01-23 01:00:00,HUMID_02,대구,21.950784058482977,69.48609981704152,1023.018016426424,95.45161421737727
2024-01-23 01:05:00,PRESS_01,인천,23.30480703516623,66.35759840166764,1021.6986080358279,92.27562933032691
2024-01-23 01:10:00,TEMP_01,부산,20.624812302150815,74.26993374408931,1021.5496566259288,95.29175482945003
2024-01-23 01:15:00,HUMID_02,부산,22.581503378290602,67.81167153543814,1024.515018172792,92.64216074837174
2024-01-23 01:20:00,TEMP_01,인천,23.185564703618994,75.27215312366074,1024.341007295219,93.30255470215567
2024-01-23 01:25:00,HUMID_02,부산,22.826868137198773,68.97118963169336,1021.5975200176007,92.64273864223185
2024-01-23 01:30:00,TEMP_02,광주,22.429596899674916,65.71832690740123,1019.9658710260668,94.71522562662352
2024-01-23 01:35:00,HUMID_02,광주,29.4968226073675,62.1101721950458,1018.7364441824081,95.17243553823715
2024-01-23 01:40:00,HUMID_01,인천,28.191753298579975,57.112639164856034,1021.625922578951,93.23182979363997
2024-01-23 01:45:00,TEMP_02,광주,26.09640892902192,65.55569957813708,1025.5817100709776,93.3651690506363
2024-01-23 01:50:00,TEMP_02,대구,27.265880854817176,72.52018828779677,1019.626965975409,92.11830703220252
2024-01-23 01:55:00,HUMID_01,부산,26.37887811718649,67.02548893335246,1020.2958922598198,94.80312093660206
2024-01-23 02:00:00,TEMP_01,대구,26.6361735678356,64.51452051854626,1021.2622087950499,92.66390492941574
2024-01-23 02:05:00,TEMP_02,인천,29.610451623528526,68.8687586510417,1019.1776288248194,92.35458839311045
2024-01-23 02:10:00,TEMP_01,광주,28.498921546832396,69.12155063644872,1027.5632569888935,93.62653635470441
2024-01-23 02:15:00,PRESS_01,대구,26.282621659906965,67.19853632239445,1022.9731511994202,93.14392772309127
2024-01-23 02:20:00,HUMID_02,대구,30.888507719232976,72.42120767142276,1023.6438012793956,92.89312111120476
2024-01-23 02:25:00,HUMID_02,서울,29.725284687020714,68.72902788821425,1017.6851158402987,93.46708588122078
2024-01-23 02:30:00,HUMID_01,대구,30.911099534465347,77.51048022784082,1020.2345326609639,92.95239536446371
2024-01-23 02:35:00,HUMID_01,광주,,67.34754204702494,1023.0948892390398,93.78961723671117
2024-01-23 02:40:00,HUMID_02,부산,29.79968627697031,66.40868455085788,1021.6244779231563,94.86074880967935
2024-01-23 02:45:00,PRESS_01,부산,29.62367897171777,68.43487282903521,1028.9162989823922,91.25098576539428
2024-01-23 02:50:00,HUMID_01,부산,31.183697588252468,74.02933341573984,1022.643289325084,93.96428197361266
2024-01-23 02:55:00,PRESS_01,광주,28.005002372040053,72.5911644080651,1018.4217348464844,94.95953486389834
2024-01-23 03:00:00,HUMID_01,부산,31.685922322508326,67.30387780659663,1020.2385493875499,93.96877081587255
2024-01-23 03:05:00,TEMP_02,부산,27.66956432836439,64.93093142559381,1021.2092474238482,94.8767933828151
2024-01-23 03:10:00,TEMP_01,인천,29.828389795019064,63.32351613718907,1022.9547382114381,94.33303648213452
2024-01-23 03:15:00,HUMID_02,인천,34.16922178047742,64.10256309454533,1012.2793205784402,93.92207586512593
2024-01-23 03:20:00,TEMP_01,서울,29.30413946939793,77.71529516573912,1016.8759464568354,92.2265135567439
2024-01-23 03:25:00,HUMID_02,서울,30.560185846807197,65.96829246728883,1020.2978186113702,92.15379963670654
2024-01-23 03:30:00,HUMID_01,대구,30.868725289375337,65.82872520683014,1012.1556380279086,92.47704919158625
2024-01-23 03:35:00,TEMP_01,대구,30.492477073998153,73.35063288671992,1022.6047963245959,94.65303690802232
2024-01-23 03:40:00,PRESS_01,대구,31.80561199417189,69.71221970513474,1019.1506579331915,93.41048958143294
2024-01-23 03:45:00,HUMID_01,서울,32.765546593084764,74.77663864717684,1018.2077554333531,93.85461631880703
2024-01-23 03:50:00,TEMP_02,부산,35.466806770119554,75.98453345766961,1014.1545331981206,93.93261860796392
2024-01-23 03:55:00,TEMP_01,대구,34.884967102104056,75.05459232271541,1023.1851105978602,93.36398695341988
2024-01-23 04:00:00,TEMP_01,부산,34.16502548505347,66.82882956912475,1014.1758738318505,93.54997100185349
2024-01-23 04:05:00,TEMP_02,부산,32.88319023671539,56.35457752840743,1021.2954732417774,94.71353301159691
2024-01-23 04:10:00,HUMID_02,서울,31.893392890538177,61.01591512933555,1024.412693288536,93.16554163102188
2024-01-23 04:15:00,HUMID_01,인천,34.592151771352015,69.30560687295534,1022.7792750239842,93.89963456292064
2024-01-23 04:20:00,TEMP_02,인천,34.41843705940193,74.29352712190335,1018.0753426852332,92.92838175187566
2024-01-23 04:25:00,PRESS_01,광주,34.7178154527275,63.94890736748141,1016.3563062004147,93.50899786226115
2024-01-23 04:30:00,HUMID_01,인천,33.085349987492215,70.55633381754832,1019.7068108379067,94.75019861899389
2024-01-23 04:35:00,TEMP_02,대구,34.26810897713041,66.24674163266302,1016.4146915546062,93.61298847556681
2024-01-23 04:40:00,TEMP_02,서울,34.54488107510468,76.25150867464043,1017.44688188593,93.01363297576069
2024-01-23 04:45:00,TEMP_01,부산,33.01956497097826,65.13117107995745,1012.7041698004736,94.66277619351891
2024-01-23 04:50:00,TEMP_01,서울,36.537162810355376,71.79859271108421,1018.7086353310342,94.90530217806594
2024-01-23 04:55:00,TEMP_01,광주,31.219638144441447,66.84718157289305,1013.8705761687893,96.09805264369251
2024-01-23 05:00:00,HUMID_01,광주,33.16020101497992,68.81995974889226,1019.8608647555468,93.89308913717929
2024-01-23 05:05:00,HUMID_02,광주,32.81233344915213,64.5788176321885,1011.6594605953741,92.7132402840859
2024-01-23 05:10:00,HUMID_01,부산,33.87896339840205,68.55905803537483,1013.6955823480429,92.91149951031127
2024-01-23 05:15:00,TEMP_01,광주,33.590052610349325,56.459937720328774,1014.3472224530776,93.25936508315911
2024-01-23 05:20:00,TEMP_01,광주,33.615235194583164,59.868726504257346,1013.0155689395608,94.22435316184388
2024-01-23 05:25:00,HUMID_01,광주,36.442736973989476,61.25211339408724,1012.9408166993209,92.66192342070136
2024-01-23 05:30:00,TEMP_02,부산,35.33248125779753,68.9675599138302,1014.6527247034863,94.16838247416018
2024-01-23 05:35:00,TEMP_02,광주,33.24593526236918,63.865929278345625,1012.2949531228533,92.4958737597506
2024-01-23 05:40:00,TEMP_01,대구,35.99030586488592,54.10952876679554,1011.6950080914912,93.38100368399665
2024-01-23 05:45:00,TEMP_01,서울,,65.12675245683434,1012.9623464397248,92.71628987796633
2024-01-23 05:50:00,HUMID_02,광주,,57.167264031715874,1016.1432443063866,93.03107728494737
2024-01-23 05:55:00,TEMP_02,광주,34.05234940282567,68.76109259293547,1017.0131365261689,94.83292481124504
2024-01-23 06:00:00,HUMID_02,서울,36.22259793495034,66.69784503891019,1011.2115436473429,92.13249067463914
2024-01-23 06:05:00,TEMP_01,광주,35.747311386725876,56.524306430258946,1013.5273118907063,94.33097370800422
2024-01-23 06:10:00,TEMP_01,광주,36.18151747245572,65.52180211044431,1013.7538185272939,93.7824589334288
2024-01-23 06:15:00,HUMID_02,대구,33.322346272644744,71.2803009079102,1016.7225929937831,93.64229254723007
2024-01-23 06:20:00,HUMID_02,인천,35.72407086044969,56.09902061024096,1018.3719296169669,94.23477261552428
2024-01-23 06:25:00,TEMP_01,부산,31.372985471336865,62.9867879637387,1005.0473135864828,93.59190919324583
2024-01-23 06:30:00,PRESS_01,부산,34.46617336956175,63.377148062536776,1006.186281094199,92.55918689847934
2024-01-23 06:35:00,TEMP_01,서울,38.28920972097811,58.72744223551758,1011.1806357475285,96.45644099736924
2024-01-23 06:40:00,TEMP_02,대구,36.53081101957721,63.00725509626972,1007.8016898750514,92.62753590760639
2024-01-23 06:45:00,TEMP_01,부산,35.08519475039187,58.31129001125787,1008.5078597621156,94.93225187465748
2024-01-23 06:50:00,HUMID_01,서울,33.51882834812923,53.87642849072024,1006.4280013872382,92.40212417177267
2024-01-23 06:55:00,TEMP_01,서울,37.066497913981195,63.243979446821804,1011.5121143732466,96.01314559279002
2024-01-23 07:00:00,PRESS_01,서울,34.47499580801214,57.267698409257314,1009.3751648705712,92.37834272613733
2024-01-23 07:05:00,TEMP_02,부산,33.603079363071764,53.34550979441877,1013.6089941088741,93.0372383162068
2024-01-23 07:10:00,TEMP_01,인천,36.99371039338879,61.43790250277939,1009.4373738990878,91.77988912313776
2024-01-23 07:15:00,HUMID_02,서울,34.333174749335576,59.998725693249774,1010.1322046674408,92.9881541533893
2024-01-23 07:20:00,TEMP_02,광주,34.803451800449785,66.12286731268536,1014.4137888901084,93.89595819789585
2024-01-23 07:25:00,TEMP_02,인천,31.118930296270555,60.51398469691564,1010.1661164555926,93.23389711717839
2024-01-23 07:30:00,PRESS_01,인천,32.86460680124845,55.558289026039795,1009.5703533951705,94.91015891205922
2024-01-23 07:35:00,HUMID_02,광주,35.18779372958716,60.567364635074036,1005.4541635498778,93.60200802424296
2024-01-23 07:40:00,HUMID_01,부산,33.478945667924144,51.791230587160655,1009.1584697421625,94.01307294695508
2024-01-23 07:45:00,TEMP_01,부산,33.22087955930516,63.74048602964241,1006.8238395136,93.58847077636861
2024-01-23 07:50:00,HUMID_01,대구,31.141378260687343,53.080462822969935,1008.6467346169022,92.87655632907345
2024-01-23 07:55:00,HUMID_02,부산,34.91524626205493,47.224987715572645,1003.6943175546036,95.6211958627908
2024-01-23 08:00:00,TEMP_02,대구,32.25481332360334,52.173557703016975,1007.2496271728214,93.92774363440172
2024-01-23 08:05:00,PRESS_01,서울,33.293459411933,52.122439137973494,1004.3323826452636,93.47958573480287
2024-01-23 08:10:00,PRESS_01,부산,35.39052441898989,58.93639512402205,1012.6556615285515,92.30887048712239
2024-01-23 08:15:00,TEMP_02,부산,35.92242150199963,48.72165081851262,1010.4017538295076,94.30014563856949
2024-01-23 08:20:00,PRESS_01,광주,,51.06571048867578,1007.3750031353467,93.36516675106995
2024-01-23 08:25:00,HUMID_01,서울,31.49374152931473,53.23627713325875,1007.3564110662369,94.11907739790755
2024-01-23 08:30:00,TEMP_02,대구,33.06890885442252,52.589755154433334,1006.8903959929623,93.55873878129698
2024-01-23 08:35:00,TEMP_01,서울,30.34999105802833,60.10177170679839,1010.3099300369039,94.74647727268443
2024-01-23 08:40:00,TEMP_01,인천,33.482441887955176,54.9053612274435,1004.9211044073784,95.23490034335175
2024-01-23 08:45:00,HUMID_02,광주,32.596702203716504,47.2241337471339,1016.9088759738881,93.25994457852723
2024-01-23 08:50:00,TEMP_02,인천,32.29163811501568,54.13581277079514,1005.6809454870387,93.846169919758
2024-01-23 08:55:00,HUMID_01,대구,30.409138489803947,48.66904123484127,1001.2781115694387,92.38903982979826
2024-01-23 09:00:00,TEMP_02,부산,30.768591930087545,58.78240188016451,1006.5421385156178,92.97026037638103
2024-01-23 09:05:00,TEMP_02,부산,31.396983103789005,48.31112696864509,1006.2422079834178,92.98637041860525
2024-01-23 09:10:00,HUMID_01,부산,30.53043594817659,52.92462374992737,1004.270221255681,93.40567129642528
2024-01-23 09:15:00,PRESS_01,대구,26.88624679673202,54.1551630390706,1002.6019343566436,92.4576134243981
2024-01-23 09:20:00,HUMID_01,인천,32.35769277221584,46.69897392168042,1000.4548714705975,93.27325944821628
2024-01-23 09:25:00,TEMP_02,대구,29.685351464675424,47.15572444874976,1003.3297025241188,93.16952037365441
2024-01-23 09:30:00,TEMP_02,대구,29.169589091767996,45.236964976147,1006.4221180774605,95.89223197676986
2024-01-23 09:35:00,TEMP_02,인천,31.32070390801946,50.1207572358797,1007.6871600795439,92.87895617996222
2024-01-23 09:40:00,TEMP_02,부산,28.406888616182403,58.918881731293226,1010.4714532165883,95.47014797829542
2024-01-23 09:45:00,HUMID_02,광주,26.314049588765556,49.01530605012653,1010.1699328825446,92.74855274658314
